date,url,x1,x2,label,tags,지점,평균기온..C.,최저기온..C.,최고기온..C.
2018-02-22,//image.musinsa.com/mfile_s01/_street_images/41322/280.street_img_view15a968f74a4e35.jpg?,-0.015147235,-0.02078802,1,"['재킷', '체크', '아우터', '체크', '포멀', '클래식']",108,1.3,-3.9,5.4
2018-02-22,//image.musinsa.com/mfile_s01/_street_images/41335/280.street_img_view15a9cb66941a7a.jpg?20180223125608,0.01076128,0.011442736,3,"['후디', '스타터', '상의', '회색', '섹시', '페미닌']",108,1.3,-3.9,5.4
2018-02-23,//image.musinsa.com/mfile_s01/_street_images/41003/280.street_img_view15a83c49c4e428.jpg?,-0.013416071000000002,-0.014965972,1,"['카디건', '베이지', '아우터', '베이지색', '워크', '밀리터리']",108,4.2,-0.3,8.6
2018-02-26,//image.musinsa.com/mfile_s01/_street_images/39656/280.street_img_view15a53016c81220.jpg?20180109082534,-0.029858562999999998,-0.021602415,1,"['코트', '그레이', '아우터', '회색', '심플', '캐주얼']",108,3.1,-3.2,10.4
2018-02-26,//image.musinsa.com/mfile_s01/_street_images/41440/280.street_img_view15a9e44691d505.jpg?,-0.00290208,0.020089894,3,"['니트', '베스트', '상의', '기타컬러']",108,3.1,-3.2,10.4
2018-02-28,//image.musinsa.com/mfile_s01/_street_images/45733/280.street_img_view15b5ecc19cf505.jpg?,0.012781655,0.026947472000000004,3,"['티셔츠', '반팔티', '상의', '검정색', '스트리트', '힙합']",108,4.6,1.8,7.8
2018-02-28,//image.musinsa.com/mfile_s01/_street_images/41470/280.street_img_view15aa7bba3c68b0.jpg?,-0.02294945,0.008144596,2,"['니트', '그린', '상의', '녹색', '심플', '캐주얼']",108,4.6,1.8,7.8
2018-03-02,//image.musinsa.com/mfile_s01/_street_images/46063/280.street_img_view15b6aaf39b6497.jpg?,0.014280005,0.030642836,3,"['티셔츠', '상의', '녹색', '스트리트', '힙합']",108,-0.7,-6.7,5.4
2018-03-02,//image.musinsa.com/mfile_s01/_street_images/40125/280.street_img_view15a5d6034ac7f1.jpg?,-0.03125696,-0.026038397999999997,1,"['재킷', '체크', '아우터', '체크', '심플', '캐주얼']",108,-0.7,-6.7,5.4
2018-03-02,//image.musinsa.com/mfile_s01/_street_images/40045/280.street_img_view15a4f386ea9a6d.jpg?20180108142136,-0.029794583,-0.019662751000000003,1,"['무톤', '로맨틱크라운', '아우터', '갈색', '심플', '캐주얼']",108,-0.7,-6.7,5.4
2018-03-03,//image.musinsa.com/mfile_s01/_street_images/41568/280.street_img_view15aa11ef806a0c.jpg?20180314130726,0.009875756,-0.002325366,4,"['베스트', '블랙', '아우터', '검정색', '스트리트', '힙합']",108,7.9,-0.1,16.2
2018-03-04,//image.musinsa.com/mfile_s01/_street_images/47385/280.street_img_view15bbf1dcb74e71.jpg?20181011100346,-0.022867687,-0.013016878999999999,1,"['코트', '와인', '아우터', '빨간색', '심플', '캐주얼']",108,9.8,7.6,11.9
2018-03-05,//image.musinsa.com/mfile_s01/_street_images/40840/280.street_img_view25a7acf1134354.jpg?,-0.001549875,-0.004359031,4,"['재킷', '옐로', '아우터', '노란색', '유니크', '키치']",108,5.5,1.3,11.4
2018-03-07,//image.musinsa.com/mfile_s01/_street_images/45837/280.street_img_view15b5acb230e4fa.jpg?20180727170554,0.016292393999999998,0.020020048999999998,3,"['로고 티셔츠', '상의', '검정색', '스트리트', '힙합']",108,6.4,2.2,10.7
2018-03-09,//image.musinsa.com/mfile_s01/_street_images/41776/280.street_img_view15aab71b4304c3.jpg?20180309133750,0.012377536000000001,0.01748029,3,"['키르시', '후디', '상의', '보라색', '섹시', '페미닌']",108,4.5,1.4,9.6
2018-03-13,//image.musinsa.com/mfile_s01/_street_images/39513/280.street_img_view15a4b4e5d30b1c.jpg?,-0.028661977999999998,-0.024421622,1,"['롱코트', '체크', '아우터', '체크', '심플', '캐주얼']",108,12.4,5.2,18.8
2018-03-13,//image.musinsa.com/mfile_s01/_street_images/41832/280.street_img_view15acf272bc7dd6.jpg?20180313002223,-0.017689785,-0.016616065,1,"['코트', '블랙', '아우터', '검정색']",108,12.4,5.2,18.8
2018-03-13,//image.musinsa.com/mfile_s01/_street_images/41852/280.street_img_view15acf2f4d8056e.jpg?,0.013313611999999999,0.0017612110000000002,4,"['바람막이', '아우터', '기타패턴', '스트리트', '힙합']",108,12.4,5.2,18.8
2018-03-15,//image.musinsa.com/mfile_s01/_street_images/43888/280.street_img_view15ae95dd592906.jpg?20180502155949,-0.021550185,0.014395798999999999,2,"['셔츠 테일 티셔츠', '로맨틱크라운', '상의', '흰색', '심플', '캐주얼']",108,12.4,8.4,16.6
2018-03-19,//image.musinsa.com/mfile_s01/_street_images/45597/280.street_img_view15b4ec10422dbc.jpg?,-0.021136541000000002,0.007690955,2,"['크롭티', '블랙', '상의', '검정색', '심플', '캐주얼']",108,8.0,6.2,10.4
2018-03-20,//image.musinsa.com/mfile_s01/_street_images/47823/280.street_img_view15bc99dae240af.jpg?20181019180650,-0.025490897000000002,-0.019062514,1,"['우먼스 하이넥 라이트 다운 재킷', '무신사 스탠다드', '아우터', '파랑색', '심플', '캐주얼']",108,4.7,1.6,9.1
2018-03-20,//image.musinsa.com/mfile_s01/_street_images/41954/280.street_img_view15ab0b19ecf34c.jpg?20180330182245,-0.016151,-0.016431404,1,"['트렌치코트', '베이지', '아우터', '베이지색', '포멀', '클래식']",108,4.7,1.6,9.1
2018-03-20,//image.musinsa.com/mfile_s01/_street_images/48363/280.street_img_view15bea9074edff4.jpg?,0.014886513999999998,0.0018690710000000001,4,"['패딩', '퍼플', '아우터', '보라색', '스트리트', '힙합']",108,4.7,1.6,9.1
2018-03-20,//image.musinsa.com/mfile_s01/_street_images/45277/280.street_img_view15b3475f5f299e.jpg?,-0.022218772,0.004832523,2,"['슬리브리스', '블랙', '상의', '검정색', '심플', '캐주얼']",108,4.7,1.6,9.1
2018-03-21,//image.musinsa.com/mfile_s01/_street_images/47298/280.street_img_view15bb73054e8f15.jpg?20181005190305,-0.029110082000000002,-0.018116612,1,"['브레스트 코트', '에잇세컨즈', '아우터', '베이지색', '심플', '캐주얼']",108,2.1,1.1,5.3
2018-03-22,//image.musinsa.com/mfile_s01/_street_images/47145/280.street_img_view25baddfaf70fff.jpg?20180928180719,0.022186216,0.004093132,0,"['보아 후디', '뉴에라', '후리스', '플리스', '스트리트', '힙합']",108,4.9,0.6,11.6
2018-03-22,//image.musinsa.com/mfile_s01/_street_images/40047/280.street_img_view15a4f34f54483d.jpg?20180109110450,-0.011459448999999998,-0.011468829,4,"['무톤', '모던스튜디오', '아우터', '검정색']",108,4.9,0.6,11.6
2018-03-23,//image.musinsa.com/mfile_s01/_street_images/40168/280.street_img_view25a5f0c39893c3.jpg?,0.022209996,0.026698772000000003,3,"['아임낫어휴먼비잉', '상의', '스트리트', '힙합']",108,6.1,1.8,12.5
2018-03-23,//image.musinsa.com/mfile_s01/_street_images/41680/280.street_img_view15aaa0ee56fe29.jpg?20180315151545,-0.004786434,-0.032147208,4,"['데님', '자켓', '아우터', '데님', '심플', '캐주얼']",108,6.1,1.8,12.5
2018-03-23,//image.musinsa.com/mfile_s01/_street_images/42310/280.street_img_view15ad5b70b76ccb.jpg?,-0.0033633,0.013965813,3,"['후디', '그레이', '상의', '회색']",108,6.1,1.8,12.5
2018-03-23,//image.musinsa.com/mfile_s01/_street_images/40124/280.street_img_view15a5d607feab89.jpg?,-0.029766672999999997,-0.018685824,1,"['코트', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,6.1,1.8,12.5
2018-03-23,//image.musinsa.com/mfile_s01/_street_images/42357/280.street_img_view15ab4c69b7e578.jpg?20180330183107,0.001362549,0.021925845,3,"['크롭티', '상의', '검정색', '유니크', '키치']",108,6.1,1.8,12.5
2018-03-23,//image.musinsa.com/mfile_s01/_street_images/42383/280.street_img_view15ab4cd6b45ae3.jpg?20180323190452,0.007331588000000001,-0.000693369,4,"['재킷', '옐로', '그린', '아우터', '스트리트', '힙합']",108,6.1,1.8,12.5
2018-03-23,//image.musinsa.com/mfile_s01/_street_images/46357/280.street_img_view15b84ec02609ad.jpg?,0.006658821999999999,0.044485595,3,"['화이트', '티셔츠', '상의', '흰색', '스트리트', '힙합']",108,6.1,1.8,12.5
2018-03-24,//image.musinsa.com/mfile_s01/_street_images/42537/280.street_img_view15ac350bbf3ad3.jpg?20180411182403,0.011051018999999999,-0.000559201,4,"['vest', '베스트', '아우터', '검정색', '스트리트', '힙합']",108,7.6,4.0,13.1
2018-03-24,//image.musinsa.com/mfile_s01/_street_images/42763/280.street_img_view15ab9dcdc4db35.jpg?20180327194457,0.01111078,-0.0028422190000000004,4,"['점퍼', '네이비', '아우터', '스트리트', '힙합']",108,7.6,4.0,13.1
2018-03-25,//image.musinsa.com/mfile_s01/_street_images/42610/280.street_img_view15abb6cb34d846.jpg?20180404094053,-0.029718257,-0.025888434,1,"['자켓', '체크', '아우터', '체크', '심플', '캐주얼']",108,9.6,4.6,16.9
2018-03-25,//image.musinsa.com/mfile_s01/_street_images/48954/280.street_img_view15c08898804f18.jpg?20181205234256,-0.009559784,-0.01148859,4,"['코트', ' 블랙', '아우터', '검정색', '유니크', '키치']",108,9.6,4.6,16.9
2018-03-25,//image.musinsa.com/mfile_s01/_street_images/42613/280.street_img_view15abb79851f831.jpg?20180328205032,-0.025794746,-0.015411698,1,"['라이더자켓', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,9.6,4.6,16.9
2018-03-26,//image.musinsa.com/mfile_s01/_street_images/42740/280.street_img_view15ab8ac1e1be53.jpg?20180326172632,-0.03192414,-0.017396887,1,"['트렌치코트', '아우터', '검정색', '심플', '캐주얼']",108,11.0,5.3,18.1
2018-03-26,//image.musinsa.com/mfile_s01/_street_images/42855/280.street_img_view15abde39a7066b.jpg?20180330182026,-0.000488018,0.017422289,3,"['후디', '마크곤잘레스', '상의', '회색']",108,11.0,5.3,18.1
2018-03-26,//image.musinsa.com/mfile_s01/_street_images/47812/280.street_img_view15be934eaa3ba6.jpg?20181112173911,-0.013498498999999999,0.00789261,2,"['스웨트셔츠', '베이지', '상의', '베이지색']",108,11.0,5.3,18.1
2018-03-26,//image.musinsa.com/mfile_s01/_street_images/42700/280.street_img_view15ab8a71d19442.jpg?20180326200233,0.008930201,0.033174731,3,"['스웻셔츠', '상의', '빨간색']",108,11.0,5.3,18.1
2018-03-26,//image.musinsa.com/mfile_s01/_street_images/44674/280.street_img_view15b0ce09add119.jpg?,-0.01218624,0.008556535,2,"['로브', '플라워', '아우터', '흰색']",108,11.0,5.3,18.1
2018-03-26,//image.musinsa.com/mfile_s01/_street_images/42744/280.street_img_view15ab8a9bdd4acd.jpg?20180326172553,0.0076700019999999995,-0.0036667609999999997,4,"['후리스', '자켓', '아우터', '검정색', '스트리트', '힙합']",108,11.0,5.3,18.1
2018-03-26,//image.musinsa.com/mfile_s01/_street_images/42750/280.street_img_view15ab8a89039f15.jpg?20180326190534,0.016329531,0.022612765,3,"['후디', '상의', '검정색', '스트리트', '힙합']",108,11.0,5.3,18.1
2018-03-27,//image.musinsa.com/mfile_s01/_street_images/47116/280.street_img_view25bac9b7a3427a.jpg?,-0.025533726,-0.023787522000000002,1,"['재킷', '베이지', '아우터', '베이지색']",108,13.3,7.7,20.0
2018-03-29,//image.musinsa.com/mfile_s01/_street_images/47109/280.street_img_view15bac9cbf68109.jpg?20180926210140,-0.032260727999999995,-0.021681783,1,"['트렌치코트', '베이지', '아우터', '베이지색', '심플', '캐주얼']",108,15.4,11.8,21.1
2018-03-29,//image.musinsa.com/mfile_s01/_street_images/42793/280.5abbbf812ae13img_view167.jpg?,0.01086917,0.002717418,4,"['재킷', '블루', '아우터', '흰색', '스트리트', '힙합']",108,15.4,11.8,21.1
2018-03-29,//image.musinsa.com/mfile_s01/_street_images/42795/280.street_img_view15abcbfdc79f08.jpg?,-0.02601815,0.026615802,2,"['후디', '화이트', '상의', '흰색', '심플', '캐주얼']",108,15.4,11.8,21.1
2018-03-30,//image.musinsa.com/mfile_s01/_street_images/40038/280.street_img_view15a5871c1c2c62.jpg?,-0.025447596,-0.019834617,1,"['코트', '네이비', '아우터', '파랑색', '심플', '캐주얼']",108,14.8,9.8,21.9
2018-03-30,//image.musinsa.com/mfile_s01/_street_images/40973/280.street_img_view15a83a0c6d5c7d.jpg?,-0.03088251,-0.013519222,1,"['코트', '핑크', '아우터', '분홍색', '심플', '캐주얼']",108,14.8,9.8,21.9
2018-04-03,//image.musinsa.com/mfile_s01/_street_images/41920/280.street_img_view15ab0cdaad1deb.jpg?20180320183246,-0.018421873000000002,0.006614005,2,"['원피스', '오와이', '블랙', '상의', '심플', '캐주얼']",108,17.8,14.9,21.2
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/49143/280.street_img_view15c1850af0d9e9.jpg?,-0.028528122000000003,-0.017780533,1,"['레더재킷', ' 블랙', '아우터', '검정색', '심플', '캐주얼']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/43103/280.street_img_view15ac6dab9576dd.jpg?20180406112640,0.008229565999999999,0.039153218,3,"['후디', '화이트', '상의', '흰색', '스트리트', '힙합']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/43087/280.street_img_view15ac5fd45bd487.jpg?,-0.009954225,0.018551499,2,"['티셔츠', '레드', '상의', '빨간색', '심플', '캐주얼']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/43091/280.street_img_view15ac5fc23a55af.jpg?,-0.013096253,0.032992328,2,"['셔츠', '화이트', '상의', '흰색', '포멀', '클래식']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/41889/280.street_img_view15aab25b271acb.jpg?20180316111123,-0.0020922560000000002,0.0211738,3,"['북스토어 스웨트 벌룬 슬리브 셔츠', '러셀 애슬레틱', '상의', '분홍색']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/49184/280.street_img_view15c19a1e0ce28b.jpg?20181219125041,-0.03244139,-0.022684302000000003,1,"['트렌치코트', '아우터', '체크', '심플', '캐주얼']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/39652/280.street_img_view15a53050786a13.jpg?,-0.024239506,-0.015206042,1,"['롱패딩', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/40820/280.street_img_view15a79270fd0f5d.jpg?,0.006455384000000001,0.007748547,3,"['패딩', '네이비', '아우터', '흰색', '스트리트', '힙합']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/43067/280.street_img_view15ae6ada37262d.jpg?20180430171756,-0.032785445,-0.019222849,1,"['블레이저', '아우터', '검정색', '심플', '캐주얼']",108,7.6,6.7,9.5
2018-04-05,//image.musinsa.com/mfile_s01/_street_images/39569/280.street_img_view15a4d7cfb39c14.jpg?20180104155403,-0.030624354,-0.020885429,1,"['싱글코트', '아우터', '회색', '심플', '캐주얼']",108,7.6,6.7,9.5
2018-04-08,//image.musinsa.com/mfile_s01/_street_images/41090/280.street_img_view15a94b60a5280d.jpg?,-0.029364843999999998,-0.018658064,1,"['라이더자켓', '아이보리', '아우터', '베이지색', '심플', '캐주얼']",108,3.9,0.6,7.9
2018-04-08,//image.musinsa.com/mfile_s01/_street_images/43168/280.street_img_view15ae6a897ec9a0.jpg?,-0.005332585999999999,0.027829998999999998,3,"['후디', '상의', '검정색']",108,3.9,0.6,7.9
2018-04-10,//image.musinsa.com/mfile_s01/_street_images/43247/280.street_img_view15acc48cec3de3.jpg?,-0.00046933900000000004,0.016564244,3,"['재킷', '화이트', '아우터', '흰색', '스트리트', '힙합']",108,15.1,6.9,21.9
2018-04-10,//image.musinsa.com/mfile_s01/_street_images/47126/280.street_img_view25bac98660b24b.jpg?,-0.026805223,-0.017706915,1,"['블레이저', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,15.1,6.9,21.9
2018-04-10,//image.musinsa.com/mfile_s01/_street_images/43254/280.street_img_view15acc459d5f6a7.jpg?20180418151550,-0.024034561,-0.007812166,1,"['카디건', '스트라이프', '아우터', '파랑색', '심플', '캐주얼']",108,15.1,6.9,21.9
2018-04-10,//image.musinsa.com/mfile_s01/_street_images/43242/280.street_img_view15acc4b4075d11.jpg?,0.009560144,-0.001118833,4,"['라이더스재킷', '블랙', '아우터', '검정색', '스트리트', '힙합']",108,15.1,6.9,21.9
2018-04-10,//image.musinsa.com/mfile_s01/_street_images/44256/280.street_img_view15afa9d55d117b.jpg?20180515124051,-0.021713347999999997,0.002972448,2,"['후디', '구찌', '베이지', '상의', '심플', '캐주얼']",108,15.1,6.9,21.9
2018-04-12,//image.musinsa.com/mfile_s01/_street_images/46567/280.street_img_view15b88a53c39c10.jpg?20180831115035,0.014017086000000002,0.001991514,4,"['뉴에라', '아우터', '분홍색', '스트리트', '힙합']",108,13.3,6.8,19.6
2018-04-12,//image.musinsa.com/mfile_s01/_street_images/45997/280.street_img_view15b6c00f96e6af.jpg?,-0.030508626,-0.004802344,1,"['로브', '재킷', '아우터', '흰색', '심플', '캐주얼']",108,13.3,6.8,19.6
2018-04-12,//image.musinsa.com/mfile_s01/_street_images/44223/280.street_img_view15af9375a36c43.jpg?20180514103516,0.01466937,0.024321307,3,"['티셔츠', '프린트', '상의', '검정색', '스트리트', '힙합']",108,13.3,6.8,19.6
2018-04-12,//image.musinsa.com/mfile_s01/_street_images/43266/280.street_img_view15acd8f42a7fe7.jpg?,-0.012464593000000001,0.049741903,3,"['블라우스', '화이트', '상의', '흰색']",108,13.3,6.8,19.6
2018-04-12,//image.musinsa.com/mfile_s01/_street_images/43372/280.street_img_view15ad07723e2404.jpg?20180413190516,-0.003662715,0.027943902000000003,3,"['스트라이프 셔츠', '어텐션로우', '상의', '스프라이트']",108,13.3,6.8,19.6
2018-04-16,//image.musinsa.com/mfile_s01/_street_images/47402/280.street_img_view15bbf1adc4657b.jpg?,-0.028037563999999997,0.003762077,2,"['후디', '상의', '베이지색', '심플', '캐주얼']",108,11.6,4.9,18.8
2018-04-17,//image.musinsa.com/mfile_s01/_street_images/47284/280.street_img_view15bb739edd1796.jpg?20181005194307,0.018549547,0.020574548,3,"['스탠다드 스웨트셔츠', '멜란지마스터', '상의', '주황색', '스트리트', '힙합']",108,12.9,6.8,20.1
2018-04-17,//image.musinsa.com/mfile_s01/_street_images/44720/280.street_img_view15b2b0220606b7.jpg?,0.019058376000000002,0.029412037000000002,3,"['크롭티', '상의', '노란색', '스트리트', '힙합']",108,12.9,6.8,20.1
2018-04-17,//image.musinsa.com/mfile_s01/_street_images/43482/280.street_img_view15ad70b8503ae1.jpg?,-0.023424407999999997,-0.009449861,1,"['항공점퍼', '오렌지', '아우터', '주황색', '심플', '캐주얼']",108,12.9,6.8,20.1
2018-04-18,//image.musinsa.com/mfile_s01/_street_images/44434/280.street_img_view15b04ec0121407.jpg?,-0.024803112000000002,0.004939792,2,"['셔츠', '그레이', '상의', '검정색', '심플', '캐주얼']",108,12.4,6.2,19.3
2018-04-19,//image.musinsa.com/mfile_s01/_street_images/47859/280.street_img_view15bc990553e9a5.jpg?20181019171537,0.005600898000000001,-0.003447762,4,"['라운드넥 라이트 다운 베스트', '무신사 스탠다드', '아우터', '녹색', '스트리트', '힙합']",108,14.0,7.4,20.5
2018-04-19,//image.musinsa.com/mfile_s01/_street_images/43534/280.street_img_view15ad830e31733d.jpg?20180504093330,-0.004281738,0.028814034,3,"['셔츠', '스트라이프', '상의', '스프라이트', '유니크', '키치']",108,14.0,7.4,20.5
2018-04-19,//image.musinsa.com/mfile_s01/_street_images/43555/280.street_img_view15ad951f9c2534.jpg?20180420150829,-0.025506051000000002,0.005732228000000001,2,"['해브어굿타임', '상의', '녹색', '심플', '캐주얼']",108,14.0,7.4,20.5
2018-04-19,//image.musinsa.com/mfile_s01/_street_images/43543/280.street_img_view15ad82fb8725c6.jpg?,0.012553183,0.022488471,3,"['티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']",108,14.0,7.4,20.5
