image,date,x1,x2,label,tags
//image.musinsa.com/mfile_s01/_street_images/45128/280.street_img_view25b275492da380.jpg?,2018-06-18,0.06542217535213372,0.2287434668861066,0,"['와이드팬츠', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40876/280.street_img_view15a7849106f12c.jpg?20180205213457,2018-02-05,0.11509155067491926,0.03017972956958771,0,"['스커트', '본챔스', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44621/280.street_img_view15b223f27500a5.jpg?20180614201651,2018-05-28,-0.8857736817513917,-0.1020115443778613,1,"['크롭티', '상의', '흰색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44621/280.street_img_view25b223f3578a99.jpg?20180614201651,2018-05-28,-0.8076142603305656,0.04758945892910426,1,"['레깅스', '하의', '파랑색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/43550/280.street_img_view15ad95695ef4d7.jpg?20180420151516,2018-04-19,0.16705609006079186,0.015789545773040304,0,"['HGT18SCN1', '해브어굿타임', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44880/280.street_img_view15b1a4a6961a7d.jpg?20180608184516,2018-06-08,1.0290163809795374,-0.19447255914606382,3,"['Office Junior 1/2 T-shirt', '버닝', '상의', '흰색', '빨간색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45826/280.street_img_view15b616fe10a052.jpg?20180801174440,2018-07-26,0.08588812936020015,0.009176601787650238,0,"['슬리브리스', '여자', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43766/280.street_img_view15ae301172d0ab.jpg?,2018-04-26,1.1716005199806272,-0.007359615584565768,3,"['재킷', '블랙', '아우터', '흰색', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43090/280.street_img_view15ac5fc59860be.jpg?20180405153237,2018-04-05,0.15386793667943488,-0.010246393139062619,0,"['재킷', '블랙', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46884/280.street_img_view15b9f7520e4846.jpg?20180917184708,2018-09-17,0.21422116058410465,-0.00982632245511745,0,"['캐시미어 100% 풀오버', '에잇세컨즈', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40077/280.street_img_view15a4f379d42b47.jpg?20180105173048,2018-01-05,0.11795587345783495,0.04279100042148954,0,"['mustang', '바이바이섭', '아우터', '검정색', '모델', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/49095/280.street_img_view15c137228bee2f.jpg?20181214181627,2018-12-14,0.21521233715206436,0.2678520643711774,0,"['Basic Goose Down', '스테레오 바이널즈', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48452/280.street_img_view15be51892e2a95.jpg?20181109142640,2018-11-09,-0.875497440362296,0.006594402012885196,1,"['레트로 두두느 다운', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44581/280.street_img_view15b10b22d6f81e.jpg?20180601140331,2018-05-27,-0.8849867467216014,0.05376660768153192,1,"['팬츠', '와이케이', '하의', '체크', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/48187/280.street_img_view15bd2cda8ceecb.jpg?20181026172753,2018-10-26,0.12927634710882113,0.18440212157862163,0,"['MA-1 레이스 플라잇 자켓', '알파 인더스트리', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49422/280.street_img_view15c25afebb2a9e.jpg?20181228144732,2018-12-28,-0.8183577719471158,0.019872310169203294,1,"['가디건', '브아빗', '아우터', '검정색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/49422/280.street_img_view25c25affe53d5b.jpg?20181228144732,2018-12-28,-0.93956657042977,-0.05492872963143436,1,"['셔츠', '브아빗', '상의', '베이지색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/49096/280.street_img_view15c1371d8d586e.jpg?20181214181601,2018-12-14,0.11476115200546186,0.13039061584386555,0,"['Basic Goose Down', '스테레오바이널즈', '아우터', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46348/280.street_img_view15b84f4e1bac9c.jpg?20180828185745,2018-08-21,-0.833409960566092,-0.07338825626151346,1,"['원피스', '상의', '데님', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44879/280.street_img_view15b1a4ad82e9f4.jpg?20180608184538,2018-06-08,-0.8560408812177263,-0.03843634548951151,1,"['티셔츠', '크리틱', '상의', '녹색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/47440/280.street_img_view15bc0586b57303.jpg?20181012173045,2018-10-12,-0.8580120437873873,-0.13386924777149065,1,"['Pocket Crop Sweat Shirt ', '로맨틱크라운', '상의', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44295/280.street_img_view15afbe0b827869.jpg?20180516171709,2018-05-16,0.16924135576101143,-0.316535637863103,0,"['롱슬리브', '챠리앤코', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45384/280.street_img_view15b3f287f8222c.jpg?20180706175104,2018-07-06,0.2220410918058126,-0.23353569972082658,0,"['크리틱', '티셔츠', '상의', '주황색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44687/280.street_img_view15b0cdf95680e1.jpg?,2018-05-29,0.13544841255263085,0.08220585247569971,0,"['데님팬츠', '하의', '파랑색', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43568/280.street_img_view25af5742645d54.jpg?,2018-04-20,0.09895186357279008,0.05629226110349332,0,"['체크', '팬츠', '하의', '체크', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40473/280.street_img_view15a61c755cd4e0.jpg?20180119192428,2018-01-19,0.19472856457419177,0.12443068358889622,0,"['코트', '디자이너 인비테이션', '그레이', '아우터', '회색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/43909/280.street_img_view15ae957d80f198.jpg?20180502155503,2018-05-02,1.179389849853446,-0.020089716545600617,3,"['로고 반팔티셔츠', '아웃도어프로덕트', '상의', '검정색', '모델', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45844/280.street_img_view15b5ac5f895225.jpg?20180727170309,2018-07-27,1.156792357279178,-0.23230345832859337,3,"['18HS0', '5252BYOIOI', '상의', '흰색', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44959/280.street_img_view15b2afdde6f5bd.jpg?20180621102521,2018-06-11,0.12319683584914994,-0.11073405003371978,0,"['슬리브리스', '여자', '상의', '흰색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44959/280.street_img_view25b2afdf36cb52.jpg?20180621102521,2018-06-11,-0.8428120010639484,0.10192093939407315,1,"['미디스커트', '하의', '녹색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/49249/280.street_img_view15c1c8ffd42c54.jpg?20181221160740,2018-12-20,0.11143654635430249,0.22835536741191687,0,"['CHESTERFIELD COAT', '비바스튜디오', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43555/280.street_img_view15ad951f9c2534.jpg?20180420150829,2018-04-19,0.15775569573059287,0.014260825971856031,0,"['HGT18SST00', '해브어굿타임', '상의', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40048/280.street_img_view15a4f3838af787.jpg?20180108142200,2018-01-04,1.1151897099714803,0.1565651830722959,3,"['무톤', '세인트페인', '아우터', '회색', '학생', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45119/280.street_img_view15b27562dc98c2.jpg?,2018-06-18,0.015211670459323633,-0.277847265991186,0,"['크롭탑', '퍼플', '상의', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44745/280.street_img_view15b30964c591ff.jpg?20180625171924,2018-05-26,-0.8573536012681118,-0.008061518465598074,1,"['탱크탑', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44745/280.street_img_view25b30965c8909c.jpg?20180625171924,2018-05-26,1.1175796499939137,0.19799334789965134,3,"['데님팬츠', 'denim', 'pants', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45527/280.street_img_view25b4c4f88f1213.jpg?20180716172101,2018-07-16,0.31910414669449766,-0.11912962388152509,0,"['팔칠엠엠서울', '티셔츠', '상의', '주황색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45657/280.street_img_view15b55430a92b7d.jpg?,2018-07-19,-0.7764342919421867,0.000931914861505886,1,"['크롭티', '상의', '분홍색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44457/280.street_img_view15b04ed182d7aa.jpg?,2018-05-23,0.14174759296985853,-0.1427888301818123,0,"['브라탑', '블랙', '상의', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44457/280.street_img_view25b04ed2a1e10d.jpg?,2018-05-23,0.23427563976222726,-0.029071159082332817,0,"['조거팬츠', '블랙', '하의', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45444/280.street_img_view15b45c79b5a412.jpg?,2018-07-11,0.1052855929969878,-0.1355745290338623,0,"['크롭티', '레드', '상의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45444/280.street_img_view25b45c7a4ca913.jpg?,2018-07-11,0.07745609061171667,0.0622490258903842,0,"['트랙팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44943/280.street_img_view15b1e1908187be.jpg?20180611190144,2018-06-11,-0.9041504793429395,0.05081846669863854,1,"['뷔스티에', '화이트', '상의', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/49323/280.street_img_view15c204888c2f16.jpg?20181224102732,2018-12-24,0.13907900822689684,0.248711986548976,0,"['코트', '화이트', '아우터', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45074/280.street_img_view15b2341bed33b8.jpg?20180615135902,2018-06-15,0.09777820711173993,-0.22525410427299697,0,"['SPORTIVA LOGO TEE', '휠라', '상의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40733/280.street_img_view15a72d71aebe2a.jpg?,2018-01-29,0.12841232594874027,0.07711188339132354,0,"['라이더', '자켓', '아우터', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45052/280.street_img_view15b3328359566d.jpg?20180627155839,2018-06-14,-0.896854776766799,-0.07493002127030923,1,"['크롭티', '상의', '파랑색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45052/280.street_img_view25b332840a12d5.jpg?20180627155839,2018-06-14,-0.8589394493594309,0.005768772575958448,1,"['쇼츠', '하의', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/43794/280.street_img_view15ae2f19a53223.jpg?,2018-04-27,1.1159112910382945,-0.22809888476526957,3,"['티셔츠', '블랙', '상의', '검정색', '스프라이트', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43794/280.street_img_view25ae2f1a77fa33.jpg?,2018-04-27,0.08457375530411533,0.007419075693833775,0,"['팬츠', '베이지', '하의', '베이지색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41059/280.street_img_view15a8bec97a0ee5.jpg?20180213035001,2018-02-13,0.1494704235877521,0.11699970567787053,0,"['카디건', '베이지', '아우터', '베이지색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/43067/280.street_img_view15ae6ada37262d.jpg?20180430171756,2018-04-05,-0.8320799296880425,0.13500241175029104,1,"['블레이저', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48446/280.street_img_view15be3bf93079c1.jpg?20181108152714,2018-11-08,0.09710342406016507,-0.13076275472757262,0,"['7E72010', '네파', '아우터', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43372/280.street_img_view15ad07723e2404.jpg?20180413190516,2018-04-12,-0.891270911524906,-0.1269735094996135,1,"['스트라이프 셔츠', '어텐션로우', '상의', '스프라이트', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/40474/280.street_img_view15a61990b8d1e5.jpg?20180119191903,2018-01-19,0.10793340430291834,0.2288164289739248,0,"['코트', '디자이너 인비테이션', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42925/280.street_img_view25ae0402456a7b.jpg?,2018-04-02,-0.8619136186615813,0.07411765984407308,1,"['카고팬츠', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43103/280.street_img_view15ac6dab9576dd.jpg?20180406112640,2018-04-05,0.2155089093602357,-0.1703984586787889,0,"['후디', '화이트', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/42763/280.street_img_view15ab9dcdc4db35.jpg?20180327194457,2018-03-24,1.0829678688594349,-0.0061219105338201005,3,"['점퍼', 'L-2B', '네이비', '아우터', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43915/280.street_img_view15ae947aa50641.jpg?20180502155153,2018-05-02,1.142209897641617,-0.19700599172823033,3,"['티셔츠', '인스턴트펑크', '상의', '보라색', '학생', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47869/280.street_img_view15bc98d70b3b39.jpg?20181019165602,2018-10-18,1.1481784735230398,0.20990625265839677,3,"['우먼스 라운드넥 라이트 다운 재킷', '무신사 스탠다드', '재킷', '아우터', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47874/280.street_img_view15bc983d0dcdbc.jpg?20181019164323,2018-10-18,0.19088327593689305,0.08314115917237855,0,"['우먼스 라운드넥 라이트 다운 베스트', '무신사 스탠다드', '아우터', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49248/280.street_img_view15c1c9069685c6.jpg?20181221160806,2018-12-20,0.10404010326835983,0.27441820816076556,0,"['CHESTERFIELD COAT', '비바스튜디오', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45064/280.street_img_view15b2346361d61d.jpg?20180615140353,2018-06-14,0.09570434464759969,-0.07502365888146323,0,"['STACKED LOGO TEE', '휠라', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/41047/280.street_img_view15a83c9379cda9.jpg?20180212205744,2018-02-12,0.06303202773015906,0.09039961782512787,0,"['데님재킷', '아우터', '파랑색', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44672/280.street_img_view15b0ce12b861bc.jpg?,2018-05-29,0.14686686787808495,0.0028784770912415893,0,"['트랙팬츠', '블루', '하의', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45631/280.street_img_view15b4efb02ce3ea.jpg?,2018-07-18,0.056839210466090494,-0.18176927352742456,0,"['크롭티', '화이트', '상의', '흰색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45631/280.street_img_view25b4efb0b18fb0.jpg?,2018-07-18,0.10337060803340317,0.09760961723608798,0,"['데님팬츠', '블루', '하의', '데님', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45394/280.street_img_view15b441f1a5c971.jpg?,2018-07-09,-0.7282790427629844,0.03165724025617831,1,"['원피스', '블랙', '상의', '검정색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/46731/280.street_img_view15ba0db7f7bc58.jpg?,2018-09-10,0.210416475873929,-0.14675666793136805,0,"['셔츠', '스트라이프', '상의', '파랑색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45869/280.street_img_view15b6167c1f0659.jpg?20180730111329,2018-07-30,0.1586017695764576,-0.04912226295631101,0,"['오프숄더', 'TOP', '상의', '분홍색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/47304/280.street_img_view15bb72bd303ebc.jpg?20181005185959,2018-10-05,0.11281303331088992,0.11083701512296003,0,"['핸드메이드', '에잇세컨즈', '아우터', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43946/280.street_img_view15aeaf315c3134.jpg?,2018-05-03,0.18542140323068376,0.05314912704658593,0,"['셔츠', '네이비', '상의', '파랑색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43946/280.street_img_view25aeaf31f4427a.jpg?,2018-05-03,0.015427987672210852,0.17202753355663175,0,"['슬랙스', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40168/280.street_img_view15a5f0c0924e2b.jpg?,2018-01-09,0.14250792938583928,-0.005308410914351828,0,"['항공점퍼', '블랙', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/42332/280.street_img_view15abc6b1700ff0.jpg?20180323105924,2018-03-23,0.18032695122152284,0.04830310028607172,0,"['one piece', '비피비', '상의', '분홍색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47837/280.street_img_view15bc998f7471c1.jpg?20181019181027,2018-10-18,0.23291908057482416,0.28531110902867846,0,"['라이트 다운 블루종 재킷', '무신사 스탠다드', '아우터', '파랑색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44422/280.street_img_view15b04efa0e7142.jpg?,2018-05-23,0.04214742189712862,0.11628324092564195,0,"['블레이저', '그레이', '아우터', '회색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45550/280.street_img_view15b4d798a26bee.jpg?,2018-07-16,0.11165330543346445,-0.2580036393087411,0,"['티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45550/280.street_img_view25b4d7a022c4fa.jpg?,2018-07-16,0.1885490303565842,-0.05902437566600171,0,"['팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46083/280.street_img_view15b6aa66dcbeb1.jpg?,2018-08-08,-0.7625484490662089,0.0002889571628934017,1,"['오프숄더블라우스', '블랙', '상의', '검정색', '걸리시']"
