image,date,x1,x2,label,tags
//image.musinsa.com/mfile_s01/_street_images/43911/280.street_img_view15ae94c6d7f5b5.jpg?20180502155355,2018-05-02,2.344168408027683,-0.13678796659627482,3,"['아디다스', '상의', '흰색', '검정색', '모델', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44579/280.street_img_view15b10c80ae5f26.jpg?20180601140415,2018-05-27,0.021204137417147762,0.008479816283269699,0,"['프룻오브더룸', '상의', '체크', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45840/280.street_img_view15b5ac8c5ad3c8.jpg?20180727170442,2018-07-26,1.2481394378193211,-0.13795315953819667,2,"['18HS0', '5252BYOIOI', '상의', '녹색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44378/280.street_img_view15b025ec259fdd.jpg?,2018-05-21,0.22149814239330157,-0.1846743069882429,0,"['블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44378/280.street_img_view25b025ecbe935e.jpg?,2018-05-21,0.2192062309137162,-0.19462513406481763,0,"['카모', '하의', '카모', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43100/280.street_img_view15ac5f9a033937.jpg?,2018-04-05,-1.0017797682451415,-0.13074694496338696,1,"['아우터', '데님', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/40871/280.street_img_view15a784c6f671d7.jpg?20180206092351,2018-02-05,0.1721099158894014,-0.0705313962815754,0,"['크럼프', '하의', '회색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46659/280.street_img_view15b91d8e2ca500.jpg?20180907112325,2018-09-07,0.16512360692201933,-0.2196146312238924,0,"['AT THE MOMENT', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40101/280.street_img_view15a588ce732db6.jpg?,2018-01-07,0.13176147279133035,-0.055190665205843384,0,"['네이비', '아우터', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45676/280.street_img_view15b518a48074ca.jpg?20180720162519,2018-07-19,0.2142419434248824,0.06485194785034303,0,"['주나프렌즈', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45304/280.street_img_view15b358ab702e83.jpg?20180629103735,2018-06-28,0.20596214866439427,0.06581046987614743,0,"['내셔널지오그래픽', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47300/280.street_img_view15bb72f5fee1b6.jpg?20181005190214,2018-10-05,0.199059584623211,0.13972959473160382,0,"['에잇세컨즈', '아우터', '갈색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40201/280.street_img_view15a54ba1852706.jpg?,2018-01-09,0.18282492938031902,0.03001108889307592,0,"['블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45785/280.street_img_view15b5831e002eba.jpg?,2018-07-25,-0.9414452496937733,0.00989295072039765,1,"['화이트', '상의', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/40957/280.street_img_view15a8267527a21c.jpg?,2018-02-04,0.14636710826821261,0.18311127016049064,0,"['블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40199/280.street_img_view15a54bac577e58.jpg?,2018-01-09,1.2380234517483113,0.06619325903274288,2,"['블랙', '아우터', '검정색', '애니멀', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45449/280.street_img_view25b45c6efcbcdb.jpg?,2018-07-11,0.1733258139473707,0.07905696782327304,0,"['그레이', '하의', '회색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45536/280.street_img_view15b4d706e1ffd9.jpg?20180719164418,2018-07-16,0.151022618011534,-0.1405251923083416,0,"['화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45536/280.street_img_view25b4d707c61bb6.jpg?20180719164418,2018-07-16,0.2653093940395437,0.20021051632996825,0,"['데님', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44577/280.street_img_view15b10c9d13e0bd.jpg?20180601140503,2018-05-27,-1.003445545253948,0.02834590352511706,1,"['5252BYOIOI', '하의', '체크', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/46584/280.street_img_view15b96342dae51b.jpg?,2018-09-02,-1.0910595911905505,-0.06946828301715245,1,"['셔츠', '상의', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/40267/280.street_img_view15a6072651818f.jpg?,2018-01-11,0.16882700490749006,0.007587867094410022,0,"['블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40267/280.street_img_view25a60726c4dfad.jpg?,2018-01-11,0.0812844149195621,0.06979354534560736,0,"['블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40070/280.street_img_view15a5887de819ce.jpg?,2018-01-05,0.15939479659222902,0.040639449911745916,0,"['그레이', '아우터', '회색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45308/280.street_img_view15b3584a6b1371.jpg?20180629103459,2018-06-29,0.18872768218761338,-0.1126667383241079,0,"['내셔널지오그래픽', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47718/280.street_img_view15be50e2c2e30e.jpg?20181112150047,2018-10-18,1.2966145555937152,0.01370388741035263,2,"['셔츠', '화이트', '상의', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44776/280.street_img_view15b15052384a7f.jpg?20180604190147,2018-06-04,0.027809833283220998,0.17349074609493134,0,"['유니폼브릿지', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44776/280.street_img_view25b150535df03d.jpg?20180604190147,2018-06-04,0.24192519832943205,0.16387769775419253,0,"['유니폼브릿지', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43193/280.street_img_view15ae6a5d280424.jpg?,2018-04-09,0.2765462375127683,0.07861299735629125,0,"['자켓', '아우터', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45960/280.street_img_view15b67eb892d50c.jpg?20180806184659,2018-08-06,0.10148220677222933,-0.07428301743129365,0,"['티셔츠', '상의', '분홍색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44750/280.street_img_view15b10acbe8cafb.jpg?20180601140227,2018-05-31,0.18577958892429824,-0.190841233349292,0,"['오픈 플랜', '상의', '체크', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48531/280.street_img_view15bf4ebe538cb4.jpg?,2018-11-14,0.23728783348322788,0.037561790362864445,0,"[' 블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48427/280.street_img_view15be3d56ad5041.jpg?20181108153339,2018-11-08,0.16371932840184253,-0.13888209067780957,0,"['키르시', '아우터', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45459/280.street_img_view15b46a8b7bca45.jpg?,2018-07-12,0.13543788271177595,0.07314132839571712,0,"['쇼츠', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40063/280.street_img_view15a4f302b2eb27.jpg?20180108141813,2018-01-04,1.1085217760647732,-0.033079976059423574,2,"['프레리', '아우터', '검정색', '전문직', '프리랜서', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/40973/280.street_img_view15a83a0c6d5c7d.jpg?,2018-02-08,0.12353957449736408,0.2001191290452716,0,"['핑크', '아우터', '분홍색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42855/280.street_img_view15abde39a7066b.jpg?20180330182026,2018-03-30,-0.8949015028549722,0.027996661508889818,1,"['마크곤잘레스', '상의', '회색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/42740/280.street_img_view15ab8ac1e1be53.jpg?20180326172632,2018-03-26,-0.9758303728391348,0.3874958634183523,1,"['아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42740/280.street_img_view25ab8ac3431d81.jpg?20180326172632,2018-03-26,-0.8239557019479995,0.005650627420261467,1,"['하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43913/280.street_img_view15ae94975c8f90.jpg?20180502155255,2018-05-02,0.15548023571645778,-0.1043189257929325,0,"['버닝', '상의', '모델', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43612/5add5bf34b136img_view1100.jpg?,2018-04-23,0.1577690624947697,0.12666340668069792,0,"['블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40872/280.street_img_view15a784baa1e86b.jpg?20180205214523,2018-02-05,0.16505779320342956,-0.14016951356266913,0,"['우아', '아우터', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43804/280.street_img_view15aebfcf6cf124.jpg?,2018-04-28,0.26697015582762823,-0.04726213336984063,0,"['핑크', '상의', '분홍색', '스프라이트', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44438/280.street_img_view15b04ee680e5bc.jpg?,2018-05-22,1.2844309567749028,-0.1079756201333113,2,"['레드', '하의', '검정색', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46719/280.street_img_view15b98d572bb209.jpg?20180910113721,2018-09-10,0.11339590516225419,0.024328381720198314,0,"['티셔츠', '상의', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40584/280.street_img_view15a715185cb72d.jpg?,2018-01-23,0.14180151283772885,-0.050140133946820334,0,"['화이트', '상의', '흰색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/47123/280.street_img_view25bac9a1c374bf.jpg?,2018-09-27,0.25621655232601026,0.07972401116075452,0,"['체크', '아우터', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44751/280.street_img_view15b10ac03a98d2.jpg?20180601140146,2018-05-31,0.14754977511046694,0.1354744975529293,0,"['키르시', '상의', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49041/280.street_img_view15c0f1a7a98ba9.jpg?20181211103415,2018-12-11,0.21042676485817985,0.05743470341021143,0,"['블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44832/280.street_img_view15b2afeacd0f40.jpg?,2018-06-05,0.09734546458962023,0.11042620177281057,0,"['셔츠', '상의', '기타패턴', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45189/280.street_img_view15b2a263aee489.jpg?,2018-06-20,0.13897722497544257,-0.01092607537770902,0,"['화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45189/280.street_img_view25b2a2648a3347.jpg?,2018-06-20,0.2608298941399407,0.027742893318689402,0,"['블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49420/280.street_img_view15c25b5394f141.jpg?20181228144821,2018-12-28,0.22711029958626905,0.17881108271987786,0,"['브아빗', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44256/280.street_img_view15afa9d55d117b.jpg?20180515124051,2018-05-15,1.2715118301124717,0.1763079289133182,2,"['구찌', '베이지', '상의', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43247/280.street_img_view15acc48cec3de3.jpg?,2018-04-10,0.1327917569749258,-0.047395864633445604,0,"['화이트', '아우터', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/43247/280.street_img_view25acc48e040c52.jpg?,2018-04-10,-0.8352446092126917,0.04592655224867807,1,"['하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45839/280.street_img_view15b5ac9966eac9.jpg?20180727170505,2018-07-26,1.2381453191016025,-0.2866934270982884,2,"['5252BYOIOI', '18HS0', '상의', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44888/280.street_img_view15b39efed23e69.jpg?20180702183155,2018-06-09,-0.8938977128527262,-0.021965104173051433,1,"['상의', '흰색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44888/280.street_img_view25b39effd96c07.jpg?20180702183155,2018-06-09,-0.8984876932540568,0.10515356201849103,1,"['하의', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44954/280.street_img_view15b1e14aed1caf.jpg?20180611180802,2018-06-11,1.2474360492569565,-0.08880717453090184,2,"['스트라이프', '수영', '상의', '스프라이트', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/45267/280.street_img_view15b34797fdf797.jpg?,2018-06-25,0.1578501331382147,-0.00927041860944212,0,"['스트라이프', '상의', '스프라이트', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45259/280.street_img_view15b31fe4c80ea8.jpg?20180625121826,2018-06-25,0.036541527688469896,-0.13069607804313932,0,"['블랙', '상의', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45259/280.street_img_view25b31fe6b55bfe.jpg?20180625121826,2018-06-25,0.1709843816483021,0.081834855596784,0,"['블루', '하의', '데님', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/46273/280.street_img_view15b768eef9333e.jpg?20180817184349,2018-08-17,0.20699663147913183,-0.1518957103974061,0,"['소윙바운더리스', '상의', '흰색', '노란색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/47145/280.street_img_view15baddf8d5d1e9.jpg?20180928180719,2018-09-28,0.12637790234327648,-0.1331081235039009,0,"['뉴에라', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47145/280.street_img_view25baddfaf70fff.jpg?20180928180719,2018-09-28,2.3593551343034647,-0.23755203876147085,3,"['뉴에라', '후리스', '플리스', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48875/280.street_img_view15c089d48d736b.jpg?,2018-11-30,-0.8590196999674752,0.028078616550777372,1,"['하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/39961/280.street_img_view15a4c5bf2748f4.jpg?,2018-01-02,0.2267730387112028,0.04523516932481707,0,"['그레이', '아우터', '회색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47944/280.street_img_view15bd1ac5668e99.jpg?20181025213926,2018-10-20,0.2640664965440635,0.18113485761055376,0,"['자켓', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40926/280.street_img_view15a8269ce17a56.jpg?,2018-02-07,1.1640582182948163,-0.06015142736478197,2,"['베이지', '아우터', '흰색', '베이지색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40926/280.street_img_view25a8269d7957fe.jpg?,2018-02-07,0.12317491219382164,-0.07993019902609076,0,"['퍼플', '하의', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45073/280.street_img_view15b23421c075f0.jpg?20180615135928,2018-06-15,0.1409551612365219,-0.24374480966597775,0,"['휠라', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46460/280.street_img_view15b7fb985160fd.jpg?20180824175308,2018-08-24,0.3127033354921719,-0.11632980605788384,0,"['뉴발란스', '아우터', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46460/280.street_img_view25b7fb992385a2.jpg?20180824175308,2018-08-24,0.2147926823214784,-0.05628409011301289,0,"['뉴발란스', '하의', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45715/280.street_img_view15b5848bb742cc.jpg?20180726112014,2018-07-23,-1.0582715989270781,-0.19338517385719461,1,"['onepiece', '상의', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44754/280.street_img_view15b10a66173a6e.jpg?20180601140032,2018-05-31,0.17981403290683895,0.03214179386891981,0,"['아파트먼트', '하의', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46788/280.street_img_view15b978e9843248.jpg?20180911184621,2018-09-11,1.2937146030414515,-0.17763748009674288,2,"['퍼플', '엘엠씨', '상의', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/49201/280.street_img_view15c1affa2c13ee.jpg?20181219084206,2018-12-19,0.20343266151398084,0.10804326766936256,0,"[' 그린', '아우터', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47409/280.street_img_view15bbf178d7c48b.jpg?,2018-10-11,0.15699984140059836,-0.06377938012640773,0,"['블랙', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44341/280.street_img_view15b0250f3d8c12.jpg?,2018-05-18,0.16393554630169246,-0.01725625973841429,0,"['블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44341/280.street_img_view25b0250fe8606c.jpg?,2018-05-18,0.1835710922802475,-0.10793741780058755,0,"['블루', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45277/280.street_img_view15b3475f5f299e.jpg?,2018-06-26,0.1274530214265453,0.1133224065413526,0,"['블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/41968/280.street_img_view15ab35b0fd7784.jpg?20180322174015,2018-03-20,0.1090034088081889,0.13351319894111693,0,"['skirt', '하의', '데님', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45393/280.street_img_view15b441fc292a09.jpg?20180709141156,2018-07-09,0.23392921533210836,0.0953083272889478,0,"['베이지', '하의', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44806/280.street_img_view15b1664222a7c2.jpg?,2018-06-05,0.16486127062027137,0.1399338154209244,0,"['블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44806/280.street_img_view25b16642a7b25e.jpg?,2018-06-05,0.2192233660040012,0.11103163868611057,0,"['블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40002/280.street_img_view15a56fdf5cecf0.jpg?,2018-01-03,0.24495457112668342,0.13802559261948147,0,"['브라운', '아우터', '갈색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45065/280.street_img_view15b2345a0f2277.jpg?20180615140331,2018-06-14,0.22072217880914155,-0.04722297934597737,0,"['휠라', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45162/280.street_img_view15b3c5438e180e.jpg?,2018-06-19,-2.1200084341193706,-0.1292614779307244,4,"['상의', '분홍색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/47298/280.street_img_view15bb73054e8f15.jpg?20181005190305,2018-10-05,0.09238556089611016,0.1516694737717479,0,"['에잇세컨즈', '아우터', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42080/280.street_img_view15ab1c1f24dca1.jpg?20180321112908,2018-03-21,-0.9261755758559311,-0.03899237291724956,1,"['퍼플', '상의', '보라색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44942/280.street_img_view15b1e37706f4cd.jpg?20180611185600,2018-06-11,1.303197493424712,-0.20695461064744458,2,"['크롭탑', '화이트', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44942/280.street_img_view25b1e377b678db.jpg?20180611185600,2018-06-11,1.316522854718993,-0.13437039448535512,2,"['블랙', '조거', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44055/280.street_img_view15af2da18b0698.jpg?20180518153257,2018-05-09,1.1415627791262486,-0.1504132822340653,2,"['드러그 위드아웃 사이드 이팩트', '상의', '검정색', '아티스트', '뮤지션', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/45648/280.street_img_view15b5540d657120.jpg?,2018-07-19,0.19044005673197797,-0.08902836137066103,0,"['티셔츠', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45648/280.street_img_view25b5540e25b4ad.jpg?,2018-07-19,-0.9551509325411016,-0.08844584378255697,1,"['하의', '카모', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46049/280.street_img_view15b72b3a58bc9f.jpg?20180807222333,2018-08-07,-1.0165121615033295,-0.2066713039576421,1,"['상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46007/280.street_img_view15b6bff89248a3.jpg?20180809182756,2018-08-06,0.1152978891806316,0.06715035426202451,0,"['여자', '상의', '주황색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45372/280.street_img_view15b3f25f4b2f95.jpg?20180706181047,2018-07-05,0.17562171764856585,-0.06909703509875666,0,"['크리틱', '상의', '노란색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45359/280.street_img_view15b3dbcb980eb4.jpg?,2018-07-04,0.0636867854244585,0.17661243783558903,0,"['베이지', '하의', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45380/280.street_img_view15b3f2731560d7.jpg?20180706175754,2018-07-06,0.1372782838517369,0.010766674387892444,0,"['티셔츠', '상의', '보라색', '스프라이트', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44939/280.street_img_view25b1e381807f14.jpg?20180612105327,2018-06-11,-0.9805623492928709,-0.14299540931523336,1,"['플라워', '하의', '기타패턴', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44643/280.street_img_view15b0ce3a75f6ce.jpg?,2018-05-28,0.14778117195610876,-0.08072875339103495,0,"['스트라이프', '상의', '스프라이트', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44643/280.street_img_view25b0ce3bba271f.jpg?,2018-05-28,-0.8061338260651196,0.009789884333573536,1,"['하의', '데님', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/42853/280.street_img_view15abde6659a2cc.jpg?20180330182912,2018-03-30,0.1991887959965519,0.010556626968369344,0,"['마크곤잘레스', '상의', '회색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40476/280.street_img_view15a69aa69668db.jpg?,2018-01-18,0.19322198163724866,-0.1803363753463051,0,"['네이비', '아우터', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40062/280.street_img_view15a4f30fe96193.jpg?20180108141307,2018-01-04,0.09310098077855017,0.03991532559385323,0,"['mustang', '아우터', '베이지색', '학생', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/45288/280.street_img_view15b347466afb57.jpg?,2018-06-27,0.13271491316406125,-0.11727212719072867,0,"['화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/41920/280.street_img_view15ab0cdaad1deb.jpg?20180320183246,2018-03-19,1.1942046118722032,0.10936342774633163,2,"['오와이', '블랙', '상의', '기타패턴', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45569/280.street_img_view15b502d2109215.jpg?,2018-07-16,-0.8253344084495581,0.10739573200681808,1,"['상의', '파랑색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44670/280.street_img_view15b0ce14d61002.jpg?,2018-05-29,0.15200818829896917,-0.03065126445420515,0,"['블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45577/280.street_img_view15b4ec6a956818.jpg?,2018-07-17,0.24379052863879633,0.017268736023638882,0,"['스트라이프', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43011/280.street_img_view25ac360c07afab.jpg?20180403104719,2018-04-03,0.20007346407277238,-0.08610868975544556,0,"['레드', '상의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45589/280.street_img_view15b4ebfc218f70.jpg?,2018-07-17,0.13884823803238164,-0.1906787745224053,0,"['블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45039/280.street_img_view15b39e55cd8f55.jpg?20180702201418,2018-06-12,0.2900525068420648,0.023336341094049928,0,"['상의', '검정색', '노란색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/48103/280.street_img_view15bcd6c59646e9.jpg?20181022160458,2018-10-22,0.17921937347909253,0.1365755908580864,0,"['브라운', '아우터', '갈색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/39954/280.street_img_view15a54c3fdb3d67.jpg?,2018-01-01,0.15937442970328053,0.09694660324203351,0,"['블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44613/280.street_img_view15b223ff580b93.jpg?20180614202320,2018-05-28,-0.8595126915549871,0.01521810825166731,1,"['스커트', '하의', '회색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/49427/280.street_img_view15c25a7a52f5b2.jpg?20181228144450,2018-12-28,0.15376336184795455,0.1371884263843579,0,"['브아빗', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49427/280.street_img_view25c25a7b32347f.jpg?20181228144450,2018-12-28,0.19629672395249104,0.15043063401294643,0,"['브아빗', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44266/280.street_img_view15b063da31a814.jpg?,2018-05-16,-0.8772419433584285,0.23936758925591298,1,"['상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46057/280.street_img_view15b6ab50d83988.jpg?,2018-08-08,0.1303408861730457,-0.2372718184524621,0,"['블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46057/280.street_img_view25b6ab51725fb4.jpg?,2018-08-08,0.16758212844655457,-0.1795449297519212,0,"['블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45671/280.street_img_view15b518b9ba8068.jpg?20180720162621,2018-07-19,1.2566421649623059,0.08445383442666872,2,"['주나프렌즈', '상의', '파랑색', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43362/280.street_img_view15acf24b5bdb97.jpg?,2018-04-12,0.17494290860625003,0.15919183085320082,0,"['블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47124/280.street_img_view15bac98da621df.jpg?,2018-09-27,0.10383676584726691,-0.2949268051784953,0,"['레드', '상의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47124/280.street_img_view25bac98e1f0690.jpg?,2018-09-27,0.18856342706321552,-0.02736280582609531,0,"['블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44520/280.street_img_view15b0f9ff9bf39e.jpg?20180528115732,2018-05-25,0.16829777752668973,-0.12604124050334636,0,"['멜란지마스터', '상의', '파랑색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44520/280.street_img_view25b0fa03306fe1.jpg?20180528115732,2018-05-25,0.1752379070590825,-0.003917814898304998,0,"['멜란지마스터', '하의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44624/280.street_img_view15b288d13bee27.jpg?20180619154616,2018-05-28,-1.0845393197496656,-0.11531244516334214,1,"['하의', '데님', '스트리트', '힙합']"
